NJJ43EJH    00NJJ43EJH  00111409583217NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021DANNY               DANNY INC                          20561 ROBERT TAVERN DR                                                TOMS RIVER                    NJ08754    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJY903CG    00NJY903CG  00111409583220NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021PURDY LTD           PURDY LTD                          97024 ODESSA OVAL                                                     GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJN98FRD    00NJN98FRD  00111409583033NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021FAY                 FAY MARTIN                         55015 SIMONIS VIA                                                     GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJE96JBE    00NJE96JBE  00111409583035NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021TURCOTTE            TURCOTTE MARIO                     5402 MAYNARD ORCHARD                                                  GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJD62DYN    00NJD62DYN  00111409583036NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021SCHMITT             SCHMITT QUINCY                     7241 NICOLAS WAYS                                                     GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJV84JML    00NJV84JML  00111409583037NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021HERMANN             HERMANN CRISTOPHER                 5912 MANTE LANDING                                                    GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJPRA38X    00NJPRA38X  00111409583038NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021MITCHELL            MITCHELL CALI                      3490 GAYLORD MOUNTAIN                                                 GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJY64HCJ    00NJY64HCJ  00111409583039NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021STOLTENBERG         STOLTENBERG HALEIGH                33102 JUWAN CLIFFS                                                    GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJT36JJV    00NJT36JJV  00111409583041NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021MURAZIK             MURAZIK MYA                        741 CHAMPLIN UNDERPASS                                                GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
PAZMJ4589   00PAZMJ4589 00111409583042NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021BOGISICH            BOGISICH ALVERA                    1089 EMILIE DAM                                                       GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
PAYVH1745   00PAYVH1745 00111409583045NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021LEHNER              LEHNER AHMAD                       13651 ADOLF PARKWAY                                                   GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJXGFX27    00NJXGFX27  00111409583047NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021TREUTEL             TREUTEL WILFRED                    908 TERRILL ROADS                                                     GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJV49DKC    00NJV49DKC  00111409583048NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021OCONNELL            OCONNELL PERRY                     046 JOHNS MANOR                                                       GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
PAKCX7310   00PAKCX7310 00111409583049NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021DICKI               DICKI EDYTH                        378 LUCAS MISSION                                                     GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJM38HCN    00NJM38HCN  00111409583050NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021ZULAUF              ZULAUF JAYNE                       11261 MAUD POINTS                                                     GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJV33KWN    00NJV33KWN  00111409583051NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021WISOZK              WISOZK MYRTLE                      705 VALENTIN JUNCTION                                                 GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJXY537J    00NJXY537J  00111409583052NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021OCONNER             OCONNER AUSTYN                     47216 EUDORA DIVIDE                                                   GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJNXZ96L    00NJNXZ96L  00111409583054NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021WALSH               WALSH GAETANO                      905 TOMMIE DRIVE                                                      GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJXC394N    00NJXC394N  00111409583055NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021OKON                OKON SIMONE                        64546 MINNIE ISLANDS                                                  GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJR63HFW    00NJR63HFW  00111409583056NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021ERNSER              ERNSER AILEEN                      845 ELDA PATH                                                         GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJZ23CZR    00NJZ23CZR  00111409583057NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021HAMMES              HAMMES DOROTHY                     4697 STOKES TRAIL                                                     GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJXGFW18    00NJXGFW18  00111409583058NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021GRADY               GRADY ELODY                        042 BERT VILLAGES                                                     GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJZ92JVU    00NJZ92JVU  00111409583060NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021LIND                LIND AUDRA                         1237 CLEVELAND VISTA                                                  GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
PAKYL9906   00PAKYL9906 00111409583061NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021ABBOTT              ABBOTT CHEYENNE                    891 BRUEN JUNCTION                                                    GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJK59JWU    00NJK59JWU  00111409583063NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021CONSIDINE           CONSIDINE DREW                     80712 STEFANIE ROADS                                                  GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJXERV36    00NJXERV36  00111409583064NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021KUNDE               KUNDE ARNE                         77990 IGNACIO MEADOWS                                                 GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJH67KRF    00NJH67KRF  00111409583066NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021DARE                DARE VENA                          950 ZEMLAK RIVER                                                      GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJH29KEV    00NJH29KEV  00111409583067NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021GREENFELDER         GREENFELDER BERNIECE               052 MORISSETTE HARBOR                                                 GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJXBMS70    00NJXBMS70  00111409583068NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021MEDHURST            MEDHURST ARCH                      717 CLETA LANDING                                                     GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJK41GRM    00NJK41GRM  00111409583069NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021JENKINS             JENKINS ZACKARY                    361 TRINITY FORGES                                                    GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJB61KTC    00NJB61KTC  00111409583070NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021LEFFLER             LEFFLER KOBY                       47744 LUEILWITZ TUNNEL                                                GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJA23FMV    00NJA23FMV  00111409583071NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021KOZEY               KOZEY ETHELYN                      85249 MADILYN GATEWAY                                                 GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJXGYX77    00NJXGYX77  00111409583072NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021MURPHY              MURPHY DEMARCO                     766 LAKIN UNDERPASS                                                   GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJSU111B    00NJSU111B  00111409583073NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021SKILES              SKILES MACEY                       6160 HILPERT FORK                                                     GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJV98KWN    00NJV98KWN  00111409583074NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021WEST                WEST MARJORIE                      478 NASIR PORT                                                        GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJXY954P    00NJXY954P  00111409583075NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021MOHR                MOHR JULIAN                        04953 ELDRIDGE WAYS                                                   GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJE88JXX    00NJE88JXX  00111409583076NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021GERHOLD             GERHOLD ABIGAYLE                   190 KERTZMANN DIVIDE                                                  GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJXGAD36    00NJXGAD36  00111409583077NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021KEELING             KEELING HEAVEN                     44166 JAVIER PIKE                                                     GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJZHY71B    00NJZHY71B  00111409583079NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021THOMPSON            THOMPSON ASHLEIGH                  4058 TILLMAN STRAVENUE                                                GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJBF297B    00NJBF297B  00111409583080NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021WIZA                WIZA MELANY                        00005 JERDE FREEWAY                                                   GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJN47DAC    00NJN47DAC  00111409583082NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021HERZOG              HERZOG NEAL                        66357 NIKOLAS CIRCLE                                                  GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
MD4DN7384   00MD4DN7384 00111409583084NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021KUPHAL              KUPHAL REYMUNDO                    2321 RATKE VALLEY                                                     GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJZ16KSN    00NJZ16KSN  00111409583085NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021JACOBI              JACOBI JACLYN                      5292 FARRELL MOUNT                                                    GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJV87JUJ    00NJV87JUJ  00111409583086NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021CASSIN              CASSIN JOSUE                       29699 LEONOR HAVEN                                                    GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJC62HFA    00NJC62HFA  00111409583087NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021FADEL               FADEL ADALBERTO                    2502 ABBY ROAD                                                        GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJRJE77W    00NJRJE77W  00111409583088NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021MUELLER             MUELLER MYRNA                      723 BARTHOLOME GLENS                                                  GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJY46KPJ    00NJY46KPJ  00111409583089NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021CHAMPLIN            CHAMPLIN ORPHA                     068 RUECKER BROOK                                                     GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
PAZHX6072   00PAZHX6072 00111409583090NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021CORMIER             CORMIER ZOLA                       0024 MACY DRIVE                                                       GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJV42EVS    00NJV42EVS  00111409583091NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021ROWE                ROWE GEORGIANNA                    1663 EICHMANN VALLEY                                                  GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
PAKCM6514   00PAKCM6514 00111409583092NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021STAMM               STAMM KATHRYN                      673 MILES STATION                                                     GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJPZC92W    00NJPZC92W  00111409583093NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021BOYER               BOYER SALLY                        13890 CLOVIS ESTATES                                                  GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJC81LBK    00NJC81LBK  00111409583094NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021ROBERTS             ROBERTS STANLEY                    0182 CAMDEN POINTS                                                    GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJH19JZC    00NJH19JZC  00111409583095NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021KUHLMAN             KUHLMAN LONNIE                     5766 ANDERSON POINT                                                   GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJX9580S    00NJX9580S  00111409583096NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021TORPHY              TORPHY NINA                        041 DURGAN BYPASS                                                     GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJH81JHN    00NJH81JHN  00111409583097NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021HARVEY              HARVEY YASMIN                      553 DEJON STATION                                                     GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
PAKSD4043   00PAKSD4043 00111409583098NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021GLEICHNER           GLEICHNER LOUIE                    224 SHAUN SUMMIT                                                      GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJU72KLS    00NJU72KLS  00111409583099NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021KREIGER             KREIGER LOY                        976 STARK PINES                                                       GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJMJ855N    00NJMJ855N  00111409583100NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021FAY                 FAY DEION                          709 MARGE GREENS                                                      GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJXBAM41    00NJXBAM41  00111409583102NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021HERMANN             HERMANN JOANNY                     174 JOHNS SPRINGS                                                     GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJK87HLS    00NJK87HLS  00111409583103NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021WATSICA             WATSICA CONSTANTIN                 11950 CAROLINE CIRCLES                                                GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJT12FAN    00NJT12FAN  00111409583104NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021HODKIEWICZ          HODKIEWICZ DORCAS                  0800 HARMONY PIKE                                                     GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJJ68JHN    00NJJ68JHN  00111409583105NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021CRUICKSHANK         CRUICKSHANK MURL                   68499 RICHIE JUNCTION                                                 GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJV20DNT    00NJV20DNT  00111409583106NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021KASSULKE            KASSULKE LEONORA                   6854 POUROS DRIVES                                                    GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJYKL18J    00NJYKL18J  00111409583107NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021BOYLE               BOYLE MARIA                        53535 FERRY STRAVENUE                                                 GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJWGP50C    00NJWGP50C  00111409583109NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021RUTHERFORD          RUTHERFORD XZAVIER                 319 ELINOR CREEK                                                      GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJV33LAH    00NJV33LAH  00111409583112NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021KUNDE               KUNDE PHOEBE                       20159 ZION LAND                                                       GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJL13HWD    00NJL13HWD  00111409583114NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021REMPEL              REMPEL SPENCER                     67961 LABADIE PATH                                                    GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJPJW54D    00NJPJW54D  00111409583115NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021WOLFF               WOLFF TREVOR                       8758 KLING SPRING                                                     GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJB21DNC    00NJB21DNC  00111409583116NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021KERTZMANN           KERTZMANN FLETCHER                 595 CARTER HARBOR                                                     GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJD83GZS    00NJD83GZS  00111409583117NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021STANTON             STANTON RAUL                       444 MACGYVER LOOP                                                     GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJXEZG24    00NJXEZG24  00111409583118NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021BERGSTROM           BERGSTROM ITZEL                    587 WEST HILLS                                                        GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJW46FZP    00NJW46FZP  00111409583119NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021LOWE                LOWE FREDY                         166 FUNK CORNERS                                                      GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJR64HCJ    00NJR64HCJ  00111409583120NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021MACGYVER            MACGYVER JEDEDIAH                  95093 VIVIAN KEY                                                      GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJVVS42M    00NJVVS42M  00111409583121NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021BUCKRIDGE           BUCKRIDGE ENOS                     4285 PHYLLIS HARBORS                                                  GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJM23KMU    00NJM23KMU  00111409583123NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021SCHAEFER            SCHAEFER BARON                     271 PACOCHA OVAL                                                      GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJY200CG    00NJY200CG  00111409583124NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021HINTZ               HINTZ KRISTINA                     724 RYAN STREET                                                       GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJW98KNA    00NJW98KNA  00111409583125NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021LINDGREN            LINDGREN LORNA                     8990 ROLFSON SQUARE                                                   GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJZPL94K    00NJZPL94K  00111409583127NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021HOPPE               HOPPE ANDRE                        91335 PAUCEK COURT                                                    GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJA83KYJ    00NJA83KYJ  00111409583128NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021GAYLORD             GAYLORD MADISON                    561 MONSERRAT CURVE                                                   GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJZ14DRB    00NJZ14DRB  00111409583131NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021LEFFLER             LEFFLER ANITA                      2798 WILLMS VIADUCT                                                   GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJN97JED    00NJN97JED  00111409583132NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021OSINSKI             OSINSKI THERESE                    8547 MALLORY TRAIL                                                    GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJW34KWN    00NJW34KWN  00111409583134NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021OHARA               OHARA BRANSON                      3176 KILBACK AVENUE                                                   GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJW76KWN    00NJW76KWN  00111409583136NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021HOMENICK            HOMENICK BRAIN                     26545 ANNABELLE BRIDGE                                                GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJP41JUJ    00NJP41JUJ  00111409583138NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021YOST                YOST GERHARD                       838 TRAVIS LODGE                                                      GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJC38KVK    00NJC38KVK  00111409583139NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021KOHLER              KOHLER CRISTOPHER                  6199 BORER MISSION                                                    GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJC35KAL    00NJC35KAL  00111409583140NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021UPTON               UPTON JAZMYNE                      28062 JAMAR REST                                                      GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJX12HYW    00NJX12HYW  00111409583141NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021ARMSTRONG           ARMSTRONG LIAM                     475 CASSIN CENTER                                                     GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
CO128FQP    00CO128FQP  00111409583142NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021GLOVER              GLOVER RYDER                       3994 BRAKUS KEYS                                                      GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJH98KYX    00NJH98KYX  00111409583144NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021QUIGLEY             QUIGLEY CRISTOBAL                  401 KRIS TUNNEL                                                       GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJXFYX38    00NJXFYX38  00111409583145NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021BAHRINGER           BAHRINGER ARVEL                    7403 LEBSACK STREAM                                                   GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJXGTS71    00NJXGTS71  00111409583146NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021JONES               JONES CHRISTOPHE                   00463 OBERBRUNNER TURNPIKE                                            GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
OHEDR7233   00OHEDR7233 00111409583147NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021BUCKRIDGE           BUCKRIDGE CAESAR                   98122 STEUBER MALL                                                    GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJE26KGE    00NJE26KGE  00111409583148NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021OHARA               OHARA TRACY                        9792 MAYER DRIVE                                                      GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJN46CPB    00NJN46CPB  00111409583150NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021BERGNAUM            BERGNAUM WELLINGTON                213 STAMM KEY                                                         GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJ191GUS    00NJ191GUS  00111409583151NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021MOHR                MOHR PEARLIE                       544 ELDRED INLET                                                      GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJYHZ15V    00NJYHZ15V  00111409583152NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021PFEFFER             PFEFFER TALON                      658 BARTON PORT                                                       GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJY45JAM    00NJY45JAM  00111409583153NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021LANGWORTH           LANGWORTH KYLE                     92552 SONYA GLEN                                                      GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
