NJH91JHN    00NJH91JHN  00111409583453NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021KILBACK             KILBACK CARMEL                     117 DALLIN OVAL                                                       GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJSU625L    00NJSU625L  00111409583456NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021ROOB                ROOB AUSTIN                        773 ILENE LANE                                                        GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJF52KDE    00NJF52KDE  00111409583458NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021BERGNAUM            BERGNAUM LEONOR                    07852 BETH LAND                                                       GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJM53HHS    00NJM53HHS  00111409583459NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021WISOZK              WISOZK MACKENZIE                   502 WIZA EXTENSIONS                                                   GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJB80DEG    00NJB80DEG  00111409583714NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021HANSEN              HANSEN TREMAINE                    00890 OVA CENTER                                                      GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJL66GYX    00NJL66GYX  00111409583715NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021CHRISTIANSEN        CHRISTIANSEN KATHERINE             84518 HERMAN SHOAL                                                    GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJU72JXU    00NJU72JXU  00111409583716NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021WHITE               WHITE HERMANN                      22033 ALEXANDRE VIEW                                                  GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJR45KBF    00NJR45KBF  00111409583462NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021STARK               STARK AHMAD                        07817 TATUM VALLEYS                                                   GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJXX934P    00NJXX934P  00111409583463NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021LABADIE             LABADIE TOM                        60823 REY EXTENSION                                                   GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJY47CSY    00NJY47CSY  00111409583464NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021CONSIDINE           CONSIDINE CHANDLER                 63139 PATSY PLAZA                                                     GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJW52KHV    00NJW52KHV  00111409583465NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021YUNDT               YUNDT GRANT                        31024 OCONNELL SPRINGS                                                GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJE11JYG    00NJE11JYG  00111409583466NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021TURNER              TURNER CASSANDRA                   479 NIKOLAUS RIDGES                                                   GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJV27HJJ    00NJV27HJJ  00111409583467NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021BEER                BEER JERALD                        39232 MARA HARBORS                                                    GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJ4286HC    00NJ4286HC  00111409583469NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021ROGAHN              ROGAHN RICK                        59821 EVIE WELL                                                       GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJH37HFS    00NJH37HFS  00111409583470NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021DIBBERT             DIBBERT DALE                       92830 LIND COVE                                                       GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
PAHWR5761   00PAHWR5761 00111409583471NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021WAELCHI             WAELCHI GORDON                     311 SCHUMM PASSAGE                                                    GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJN95JWF    00NJN95JWF  00111409583473NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021FRIESEN             FRIESEN MARIANNE                   6720 EZEQUIEL RIDGE                                                   GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJT31HXL    00NJT31HXL  00111409583474NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021CASPER              CASPER SHERWOOD                    334 LINDSEY KEY                                                       GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJE52KMU    00NJE52KMU  00111409583476NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021HAGENES             HAGENES SHAYNE                     20430 KRIS COURSE                                                     GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJMNL48J    00NJMNL48J  00111409583717NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021RENNER              RENNER GERRY                       2128 ELI PORT                                                         GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NYHVW5277   00NYHVW5277 00111409583718NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021KLING               KLING ELDORA                       03545 PROHASKA WALL                                                   GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJY54KBH    00NJY54KBH  00111409583719NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021WELCH               WELCH LAVINA                       98979 JUDY KNOLLS                                                     GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJH32HWD    00NJH32HWD  00111409583720NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021DIBBERT             DIBBERT ROSCOE                     07607 PACOCHA PARKWAYS                                                GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJ18494MG   00NJ18494MG 00111409583722NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021WITTING             WITTING KHALID                     129 HALEY CURVE                                                       GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJM22KKF    00NJM22KKF  00111409583724NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021TREUTEL             TREUTEL JULIAN                     41203 KYLE GREENS                                                     GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
PAKPB0754   00PAKPB0754 00111409583725NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021SAUER               SAUER CAMYLLE                      60928 VIRGIE PASSAGE                                                  GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJXERB84    00NJXERB84  00111409583726NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021HILLL               HILLL BUSTER                       183 BERNHARD EXPRESSWAY                                               GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJXGDB14    00NJXGDB14  00111409583727NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021KUVALIS             KUVALIS JENNIFER                   516 ORTIZ DRIVE                                                       GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJ1LRS8     00NJ1LRS8   00111409583728NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021FAHEY               FAHEY FELTON                       430 KIAN RAPID                                                        GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJCG7BMK    00NJCG7BMK  00111409583729NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021JASKOLSKI           JASKOLSKI LADARIUS                 705 MAYER RIDGES                                                      GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
DE785667    00DE785667  00111409583730NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021FERRY               FERRY CAROL                        53931 CORRINE ROADS                                                   GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJK53KBJ    00NJK53KBJ  00111409583732NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021MAYER               MAYER LEOPOLD                      9845 GISLASON JUNCTIONS                                               GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJT41HEZ    00NJT41HEZ  00111409583733NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021TILLMAN             TILLMAN LEOPOLD                    439 AMALIA TUNNEL                                                     GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
PAKRF4555   00PAKRF4555 00111409583477NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021MORISSETTE          MORISSETTE SAVANNA                 0424 BERNARDO LOOP                                                    GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
PAKRL5080   00PAKRL5080 00111409583478NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021WALSH               WALSH MARCO                        731 MALINDA VIA                                                       GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJZ69JLB    00NJZ69JLB  00111409583479NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021GOLDNER             GOLDNER CHRISTIAN                  831 TERRY FIELD                                                       GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
PAKXV6850   00PAKXV6850 00111409583480NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021HALVORSON           HALVORSON MONA                     09297 BETTYE DAM                                                      GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJP35FFH    00NJP35FFH  00111409583481NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021REICHEL             REICHEL ANAHI                      8982 AUFDERHAR GLENS                                                  GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJ5630HE    00NJ5630HE  00111409583482NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021GRADY               GRADY SADIE                        645 DENESIK KNOLLS                                                    GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
PAKCY5696   00PAKCY5696 00111409583483NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021KUTCH               KUTCH JENNYFER                     51557 HEATHCOTE EXPRESSWAY                                            GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJXEEH66    00NJXEEH66  00111409583487NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021AUFDERHAR           AUFDERHAR OSBORNE                  19805 BEDNAR PORT                                                     GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJTNB96W    00NJTNB96W  00111409583488NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021LIND                LIND TIMMY                         895 ERIC NECK                                                         GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJ17453MG   00NJ17453MG 00111409583489NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021POLLICH             POLLICH RUBIE                      6673 HAGENES ROAD                                                     GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJT41JWG    00NJT41JWG  00111409583492NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021ROMAGUERA           ROMAGUERA ALENE                    3946 VEDA POINTS                                                      GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJOL5073J   00NJOL5073J 00111409583735NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021HEIDENREICH         HEIDENREICH MISSOURI               462 JACINTO MOUNT                                                     GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJXACS69    00NJXACS69  00111409583737NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021GUTMANN             GUTMANN AMIYA                      207 FISHER LOCKS                                                      GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
MD7CE4815   00MD7CE4815 00111409583738NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021SCHUMM              SCHUMM KELSIE                      45656 REANNA CROSSING                                                 GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJA89KZY    00NJA89KZY  00111409583740NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021OCONNELL            OCONNELL SANTINA                   146 REINGER SUMMIT                                                    GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
PAHGH1889   00PAHGH1889 00111409583741NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021HELLER              HELLER JEWEL                       62353 HILLL ISLAND                                                    GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJHNI14E    00NJHNI14E  00111409583742NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021KAUTZER             KAUTZER MARCO                      318 GRIMES UNION                                                      GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJY10GMN    00NJY10GMN  00111409583743NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021CUMMERATA           CUMMERATA ARNE                     051 CARLEY VILLAGE                                                    GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJX28JPC    00NJX28JPC  00111409583744NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021DICKENS             DICKENS LILLIE                     981 EMERSON TURNPIKE                                                  GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJN76HRK    00NJN76HRK  00111409583745NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021REMPEL              REMPEL SKYE                        672 ALTENWERTH POINT                                                  GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJX18FTZ    00NJX18FTZ  00111409583746NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021SCHOWALTER          SCHOWALTER LOWELL                  42444 JACINTO SUMMIT                                                  GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJW10FEH    00NJW10FEH  00111409583747NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021GOLDNER             GOLDNER JIMMIE                     38180 SHIRLEY PORTS                                                   GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJWUY66X    00NJWUY66X  00111409583750NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021ZIEMANN             ZIEMANN KARSON                     671 JANAE TRACE                                                       GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJZBP58S    00NJZBP58S  00111409583494NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021KIRLIN              KIRLIN EDA                         477 WAELCHI RIDGES                                                    GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJY50KNC    00NJY50KNC  00111409583498NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021LESCH               LESCH SID                          49862 SCHUMM MOUNTAIN                                                 GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJSRN88G    00NJSRN88G  00111409583502NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021GAYLORD             GAYLORD MAGALI                     17448 WISOKY TRACK                                                    GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJUYP25Z    00NJUYP25Z  00111409583503NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021PAUCEK              PAUCEK LINDSAY                     384 MOEN WELLS                                                        GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJS11HFS    00NJS11HFS  00111409583504NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021WALSH               WALSH LISA                         0128 WIZA SPRING                                                      GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJX12KNA    00NJX12KNA  00111409583508NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021OLSON               OLSON SUSANA                       482 DOOLEY PLAINS                                                     GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJT14KPW    00NJT14KPW  00111409583509NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021HAYES               HAYES TATYANA                      2566 ROSANNA CANYON                                                   GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJOT8113    00NJOT8113  00111409583752NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021BARTELL             BARTELL KADE                       6418 WILL RAPIDS                                                      GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJP84HFS    00NJP84HFS  00111409583510NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021LITTEL              LITTEL NOEMI                       72087 KUTCH VILLAGES                                                  GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJG97GFR    00NJG97GFR  00111409583512NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021WITTING             WITTING FELICITA                   34635 CHANDLER UNION                                                  GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJV95JPE    00NJV95JPE  00111409583513NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021MCCULLOUGH          MCCULLOUGH CLEORA                  35425 ETHEL PORT                                                      GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJK72KZC    00NJK72KZC  00111409583514NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021KONOPELSKI          KONOPELSKI REINHOLD                4808 MURPHY CLUB                                                      GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJU26HWA    00NJU26HWA  00111409583515NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021BEATTY              BEATTY MAKENNA                     146 ROGELIO COURSE                                                    GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJS88JFP    00NJS88JFP  00111409583516NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021RYAN                RYAN PAMELA                        603 LILLIE PINE                                                       GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJZWH23H    00NJZWH23H  00111409583517NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021KOEPP               KOEPP KAYLEE                       374 KEATON KNOLL                                                      GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJXBJL22    00NJXBJL22  00111409583518NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021ALTENWERTH          ALTENWERTH BELL                    07611 TOBY HIGHWAY                                                    GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJXEZG55    00NJXEZG55  00111409583519NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021DECKOW              DECKOW RODOLFO                     465 HASKELL ROAD                                                      GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJM93HYM    00NJM93HYM  00111409583521NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021CHRISTIANSEN        CHRISTIANSEN FLORIDA               84135 POUROS STREET                                                   GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
VAUXB4072   00VAUXB4072 00111409583522NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021CRONIN              CRONIN CLEMENTINA                  59047 EFFIE DRIVES                                                    GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJN87HFS    00NJN87HFS  00111409583523NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021NIKOLAUS            NIKOLAUS MAUDE                     47596 JARROD VISTA                                                    GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJXGFV78    00NJXGFV78  00111409583524NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021LOCKMAN             LOCKMAN NELLA                      2305 JACOBSON RUN                                                     GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJV30KDJ    00NJV30KDJ  00111409583525NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021WINDLER             WINDLER MERRITT                    90532 WILLARD FERRY                                                   GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJK25KBJ    00NJK25KBJ  00111409583527NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021DANIEL              DANIEL JULIAN                      049 SCHROEDER OVERPASS                                                GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJK55KUC    00NJK55KUC  00111409583528NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021MURRAY              MURRAY GERALD                      71698 OLAF LOCK                                                       GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJZJU31U    00NJZJU31U  00111409583529NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021WEST                WEST CARSON                        977 GREGG FLATS                                                       GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJT85KWN    00NJT85KWN  00111409583530NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021CRUICKSHANK         CRUICKSHANK TOMASA                 1269 ROWE BURG                                                        GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJYBC30A    00NJYBC30A  00111409583531NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021RYAN                RYAN KEYSHAWN                      06121 HAND PRAIRIE                                                    GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
MD8CJ6050   00MD8CJ6050 00111409583533NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021LIND                LIND MELISSA                       9476 WEISSNAT WALL                                                    GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJV80JRD    00NJV80JRD  00111409583534NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021HODKIEWICZ          HODKIEWICZ MOSE                    8513 OBERBRUNNER CLIFFS                                               GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJC72KNC    00NJC72KNC  00111409583535NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021JACOBI              JACOBI BRICE                       03231 HOWELL WELLS                                                    GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJXGFW34    00NJXGFW34  00111409583536NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021KUNDE               KUNDE LEDA                         37789 SAMMIE LANDING                                                  GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJSU255K    00NJSU255K  00111409583537NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021CORKERY             CORKERY DAVID                      2488 GERHOLD FALLS                                                    GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
PAKWG7025   00PAKWG7025 00111409583538NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021KUNDE               KUNDE CLEVE                        743 ANNABEL SHORES                                                    GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJK71KZC    00NJK71KZC  00111409583539NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021RAYNOR              RAYNOR JAMMIE                      68588 CHAYA UNIONS                                                    GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJD86KMU    00NJD86KMU  00111409583540NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021LESCH               LESCH SAM                          7967 JAKUBOWSKI OVERPASS                                              GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJXT282H    00NJXT282H  00111409583541NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021DUBUQUE             DUBUQUE ANABEL                     83033 TROMP TRACK                                                     GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
VAVKB2603   00VAVKB2603 00111409583543NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021FEENEY              FEENEY AMANI                       9015 RUBY PLAINS                                                      GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJXAPC25    00NJXAPC25  00111409583544NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021CRONIN              CRONIN NICOLA                      02459 MARVIN HILLS                                                    GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJN98FRD    00NJN98FRD  00111409583545NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021MACEJKOVIC          MACEJKOVIC MELODY                  2810 JAKAYLA CIRCLE                                                   GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJF73GYC    00NJF73GYC  00111409583546NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021LEGROS              LEGROS CRISTIAN                    00768 ORRIN CENTERS                                                   GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
NJG19JHN    00NJG19JHN  00111409583547NJT2017052679838432000163201714120161412017141201729000 14822   00VAN     99945   201703310000000000000000021UPTON               UPTON REBEKAH                      0486 MARILYNE SHOALS                                                  GERMANTOWN                    NJ07001    FER0012                       NJ1234                        00000000          00000000          000000000000   D
